 0.17000	 0.48000	 0.76154
 0.18000	 0.48000	 0.74917
 0.19000	 0.48000	 0.73707
 0.20000	 0.48000	 0.72525
 0.21000	 0.48000	 0.71373
 0.22000	 0.48000	 0.70251
 0.23000	 0.48000	 0.69161
 0.24000	 0.48000	 0.68103
 0.25000	 0.48000	 0.67078
 0.26000	 0.48000	 0.66087
 0.27000	 0.48000	 0.65132
 0.28000	 0.48000	 0.64212
 0.29000	 0.48000	 0.63328
 0.30000	 0.48000	 0.62482
 0.31000	 0.48000	 0.61673
 0.32000	 0.48000	 0.60903
 0.33000	 0.48000	 0.60172
 0.34000	 0.48000	 0.59480
 0.35000	 0.48000	 0.58828
 0.36000	 0.48000	 0.58216
 0.37000	 0.48000	 0.57644
 0.38000	 0.48000	 0.57114
 0.39000	 0.48000	 0.56625
 0.40000	 0.48000	 0.56178
 0.41000	 0.48000	 0.55772
 0.42000	 0.48000	 0.55409
 0.43000	 0.48000	 0.55088
 0.44000	 0.48000	 0.54809
 0.45000	 0.48000	 0.54573
 0.46000	 0.48000	 0.54380
 0.47000	 0.48000	 0.54230
 0.48000	 0.48000	 0.54122
 0.49000	 0.48000	 0.54058
 0.50000	 0.48000	 0.54036
 0.51000	 0.48000	 0.54058
 0.52000	 0.48000	 0.54122
 0.53000	 0.48000	 0.54230
 0.54000	 0.48000	 0.54380
 0.55000	 0.48000	 0.54573
 0.56000	 0.48000	 0.54809
 0.57000	 0.48000	 0.55088
 0.58000	 0.48000	 0.55409
 0.59000	 0.48000	 0.55772
 0.60000	 0.48000	 0.56178
 0.61000	 0.48000	 0.56625
 0.62000	 0.48000	 0.57114
 0.63000	 0.48000	 0.57644
 0.64000	 0.48000	 0.58216
 0.65000	 0.48000	 0.58828
 0.66000	 0.48000	 0.59480
 0.67000	 0.48000	 0.60172
 0.68000	 0.48000	 0.60903
 0.69000	 0.48000	 0.61673
 0.70000	 0.48000	 0.62482
 0.71000	 0.48000	 0.63328
 0.72000	 0.48000	 0.64212
 0.73000	 0.48000	 0.65132
 0.74000	 0.48000	 0.66087
 0.75000	 0.48000	 0.67078
 0.76000	 0.48000	 0.68103
 0.77000	 0.48000	 0.69161
 0.78000	 0.48000	 0.70251
 0.79000	 0.48000	 0.71373
 0.80000	 0.48000	 0.72525
 0.81000	 0.48000	 0.73707
 0.82000	 0.48000	 0.74917
 0.83000	 0.48000	 0.76154
 0.84000	 0.48000	 0.77416
 0.85000	 0.48000	 0.78704
 0.86000	 0.48000	 0.80015
 0.87000	 0.48000	 0.81347
 0.88000	 0.48000	 0.82701
 0.89000	 0.48000	 0.84073
 0.90000	 0.48000	 0.85464
 0.91000	 0.48000	 0.86870
 0.92000	 0.48000	 0.88292
 0.93000	 0.48000	 0.89726
 0.94000	 0.48000	 0.91172
 0.95000	 0.48000	 0.92628
 0.96000	 0.48000	 0.94092
 0.97000	 0.48000	 0.95563
 0.98000	 0.48000	 0.97039
 0.99000	 0.48000	 0.98519
 1.00000	 0.48000	 1.00000
 0.00000	 0.49000	 1.00000
 0.01000	 0.49000	 0.98517
 0.02000	 0.49000	 0.97035
 0.03000	 0.49000	 0.95557
 0.04000	 0.49000	 0.94084
 0.05000	 0.49000	 0.92618
 0.06000	 0.49000	 0.91160
 0.07000	 0.49000	 0.89712
 0.08000	 0.49000	 0.88275
 0.09000	 0.49000	 0.86852
 0.10000	 0.49000	 0.85443
 0.11000	 0.49000	 0.84051
 0.12000	 0.49000	 0.82677
 0.13000	 0.49000	 0.81321
 0.14000	 0.49000	 0.79987
 0.15000	 0.49000	 0.78674
 0.16000	 0.49000	 0.77385
 0.17000	 0.49000	 0.76120
 0.18000	 0.49000	 0.74882
 0.19000	 0.49000	 0.73670
 0.20000	 0.49000	 0.72487
 0.21000	 0.49000	 0.71333
 0.22000	 0.49000	 0.70209
 0.23000	 0.49000	 0.69117
 0.24000	 0.49000	 0.68058
 0.25000	 0.49000	 0.67032
 0.26000	 0.49000	 0.66040
 0.27000	 0.49000	 0.65083
 0.28000	 0.49000	 0.64162
 0.29000	 0.49000	 0.63277
 0.30000	 0.49000	 0.62429
 0.31000	 0.49000	 0.61619
 0.32000	 0.49000	 0.60848
 0.33000	 0.49000	 0.60116
 0.34000	 0.49000	 0.59423
 0.35000	 0.49000	 0.58770
 0.36000	 0.49000	 0.58157
 0.37000	 0.49000	 0.57585
 0.38000	 0.49000	 0.57054
 0.39000	 0.49000	 0.56564
 0.40000	 0.49000	 0.56116
 0.41000	 0.49000	 0.55710
 0.42000	 0.49000	 0.55346
 0.43000	 0.49000	 0.55025
 0.44000	 0.49000	 0.54746
 0.45000	 0.49000	 0.54509
 0.46000	 0.49000	 0.54316
 0.47000	 0.49000	 0.54165
 0.48000	 0.49000	 0.54058
 0.49000	 0.49000	 0.53993
 0.50000	 0.49000	 0.53972
 0.51000	 0.49000	 0.53993
 0.52000	 0.49000	 0.54058
 0.53000	 0.49000	 0.54165
 0.54000	 0.49000	 0.54316
 0.55000	 0.49000	 0.54509
 0.56000	 0.49000	 0.54746
 0.57000	 0.49000	 0.55025
 0.58000	 0.49000	 0.55346
 0.59000	 0.49000	 0.55710
 0.60000	 0.49000	 0.56116
 0.61000	 0.49000	 0.56564
 0.62000	 0.49000	 0.57054
 0.63000	 0.49000	 0.57585
 0.64000	 0.49000	 0.58157
 0.65000	 0.49000	 0.58770
 0.66000	 0.49000	 0.59423
 0.67000	 0.49000	 0.60116
 0.68000	 0.49000	 0.60848
 0.69000	 0.49000	 0.61619
 0.70000	 0.49000	 0.62429
 0.71000	 0.49000	 0.63277
 0.72000	 0.49000	 0.64162
 0.73000	 0.49000	 0.65083
 0.74000	 0.49000	 0.66040
 0.75000	 0.49000	 0.67032
 0.76000	 0.49000	 0.68058
 0.77000	 0.49000	 0.69117
 0.78000	 0.49000	 0.70209
 0.79000	 0.49000	 0.71333
 0.80000	 0.49000	 0.72487
 0.81000	 0.49000	 0.73670
 0.82000	 0.49000	 0.74882
 0.83000	 0.49000	 0.76120
 0.84000	 0.49000	 0.77385
 0.85000	 0.49000	 0.78674
 0.86000	 0.49000	 0.79987
 0.87000	 0.49000	 0.81321
 0.88000	 0.49000	 0.82677
 0.89000	 0.49000	 0.84051
 0.90000	 0.49000	 0.85443
 0.91000	 0.49000	 0.86852
 0.92000	 0.49000	 0.88275
 0.93000	 0.49000	 0.89712
 0.94000	 0.49000	 0.91160
 0.95000	 0.49000	 0.92618
 0.96000	 0.49000	 0.94084
 0.97000	 0.49000	 0.95557
 0.98000	 0.49000	 0.97035
 0.99000	 0.49000	 0.98517
 1.00000	 0.49000	 1.00000
 0.00000	 0.50000	 1.00000
 0.01000	 0.50000	 0.98516
 0.02000	 0.50000	 0.97034
 0.03000	 0.50000	 0.95555
 0.04000	 0.50000	 0.94081
 0.05000	 0.50000	 0.92614
 0.06000	 0.50000	 0.91155
 0.07000	 0.50000	 0.89707
 0.08000	 0.50000	 0.88270
 0.09000	 0.50000	 0.86846
 0.10000	 0.50000	 0.85436
 0.11000	 0.50000	 0.84044
 0.12000	 0.50000	 0.82668
 0.13000	 0.50000	 0.81312
 0.14000	 0.50000	 0.79977
 0.15000	 0.50000	 0.78664
 0.16000	 0.50000	 0.77374
 0.17000	 0.50000	 0.76109
 0.18000	 0.50000	 0.74870
 0.19000	 0.50000	 0.73658
 0.20000	 0.50000	 0.72474
 0.21000	 0.50000	 0.71319
 0.22000	 0.50000	 0.70195
 0.23000	 0.50000	 0.69103
 0.24000	 0.50000	 0.68043
 0.25000	 0.50000	 0.67016
 0.26000	 0.50000	 0.66024
 0.27000	 0.50000	 0.65066
 0.28000	 0.50000	 0.64145
 0.29000	 0.50000	 0.63260
 0.30000	 0.50000	 0.62412
 0.31000	 0.50000	 0.61602
 0.32000	 0.50000	 0.60830
 0.33000	 0.50000	 0.60097
 0.34000	 0.50000	 0.59404
 0.35000	 0.50000	 0.58750
 0.36000	 0.50000	 0.58137
 0.37000	 0.50000	 0.57565
 0.38000	 0.50000	 0.57034
 0.39000	 0.50000	 0.56544
 0.40000	 0.50000	 0.56096
 0.41000	 0.50000	 0.55689
 0.42000	 0.50000	 0.55325
 0.43000	 0.50000	 0.55004
 0.44000	 0.50000	 0.54725
 0.45000	 0.50000	 0.54488
 0.46000	 0.50000	 0.54295
 0.47000	 0.50000	 0.54144
 0.48000	 0.50000	 0.54036
 0.49000	 0.50000	 0.53972
 0.50000	 0.50000	 0.53950
 0.51000	 0.50000	 0.53972
 0.52000	 0.50000	 0.54036
 0.53000	 0.50000	 0.54144
 0.54000	 0.50000	 0.54295
 0.55000	 0.50000	 0.54488
 0.56000	 0.50000	 0.54725
 0.57000	 0.50000	 0.55004
 0.58000	 0.50000	 0.55325
 0.59000	 0.50000	 0.55689
 0.60000	 0.50000	 0.56096
 0.61000	 0.50000	 0.56544
 0.62000	 0.50000	 0.57034
 0.63000	 0.50000	 0.57565
 0.64000	 0.50000	 0.58137
 0.65000	 0.50000	 0.58750
 0.66000	 0.50000	 0.59404
 0.67000	 0.50000	 0.60097
 0.68000	 0.50000	 0.60830
 0.69000	 0.50000	 0.61602
 0.70000	 0.50000	 0.62412
 0.71000	 0.50000	 0.63260
 0.72000	 0.50000	 0.64145
 0.73000	 0.50000	 0.65066
 0.74000	 0.50000	 0.66024
 0.75000	 0.50000	 0.67016
 0.76000	 0.50000	 0.68043
 0.77000	 0.50000	 0.69103
 0.78000	 0.50000	 0.70195
 0.79000	 0.50000	 0.71319
 0.80000	 0.50000	 0.72474
 0.81000	 0.50000	 0.73658
 0.82000	 0.50000	 0.74870
 0.83000	 0.50000	 0.76109
 0.84000	 0.50000	 0.77374
 0.85000	 0.50000	 0.78664
 0.86000	 0.50000	 0.79977
 0.87000	 0.50000	 0.81312
 0.88000	 0.50000	 0.82668
 0.89000	 0.50000	 0.84044
 0.90000	 0.50000	 0.85436
 0.91000	 0.50000	 0.86846
 0.92000	 0.50000	 0.88270
 0.93000	 0.50000	 0.89707
 0.94000	 0.50000	 0.91155
 0.95000	 0.50000	 0.92614
 0.96000	 0.50000	 0.94081
 0.97000	 0.50000	 0.95555
 0.98000	 0.50000	 0.97034
 0.99000	 0.50000	 0.98516
 1.00000	 0.50000	 1.00000
 0.00000	 0.51000	 1.00000
 0.01000	 0.51000	 0.98517
 0.02000	 0.51000	 0.97035
 0.03000	 0.51000	 0.95557
 0.04000	 0.51000	 0.94084
 0.05000	 0.51000	 0.92618
 0.06000	 0.51000	 0.91160
 0.07000	 0.51000	 0.89712
 0.08000	 0.51000	 0.88275
 0.09000	 0.51000	 0.86852
 0.10000	 0.51000	 0.85443
 0.11000	 0.51000	 0.84051
 0.12000	 0.51000	 0.82677
 0.13000	 0.51000	 0.81321
 0.14000	 0.51000	 0.79987
 0.15000	 0.51000	 0.78674
 0.16000	 0.51000	 0.77385
 0.17000	 0.51000	 0.76120
 0.18000	 0.51000	 0.74882
 0.19000	 0.51000	 0.73670
 0.20000	 0.51000	 0.72487
 0.21000	 0.51000	 0.71333
 0.22000	 0.51000	 0.70209
 0.23000	 0.51000	 0.69117
 0.24000	 0.51000	 0.68058
 0.25000	 0.51000	 0.67032
 0.26000	 0.51000	 0.66040
 0.27000	 0.51000	 0.65083
 0.28000	 0.51000	 0.64162
 0.29000	 0.51000	 0.63277
 0.30000	 0.51000	 0.62429
 0.31000	 0.51000	 0.61619
 0.32000	 0.51000	 0.60848
 0.33000	 0.51000	 0.60116
 0.34000	 0.51000	 0.59423
 0.35000	 0.51000	 0.58770
 0.36000	 0.51000	 0.58157
 0.37000	 0.51000	 0.57585
 0.38000	 0.51000	 0.57054
 0.39000	 0.51000	 0.56564
 0.40000	 0.51000	 0.56116
 0.41000	 0.51000	 0.55710
 0.42000	 0.51000	 0.55346
 0.43000	 0.51000	 0.55025
 0.44000	 0.51000	 0.54746
 0.45000	 0.51000	 0.54509
 0.46000	 0.51000	 0.54316
 0.47000	 0.51000	 0.54165
 0.48000	 0.51000	 0.54058
 0.49000	 0.51000	 0.53993
 0.50000	 0.51000	 0.53972
 0.51000	 0.51000	 0.53993
 0.52000	 0.51000	 0.54058
 0.53000	 0.51000	 0.54165
 0.54000	 0.51000	 0.54316
 0.55000	 0.51000	 0.54509
 0.56000	 0.51000	 0.54746
 0.57000	 0.51000	 0.55025
 0.58000	 0.51000	 0.55346
 0.59000	 0.51000	 0.55710
 0.60000	 0.51000	 0.56116
 0.61000	 0.51000	 0.56564
 0.62000	 0.51000	 0.57054
 0.63000	 0.51000	 0.57585
 0.64000	 0.51000	 0.58157
 0.65000	 0.51000	 0.58770
 0.66000	 0.51000	 0.59423
 0.67000	 0.51000	 0.60116
 0.68000	 0.51000	 0.60848
 0.69000	 0.51000	 0.61619
 0.70000	 0.51000	 0.62429
 0.71000	 0.51000	 0.63277
 0.72000	 0.51000	 0.64162
 0.73000	 0.51000	 0.65083
 0.74000	 0.51000	 0.66040
 0.75000	 0.51000	 0.67032
 0.76000	 0.51000	 0.68058
 0.77000	 0.51000	 0.69117
 0.78000	 0.51000	 0.70209
 0.79000	 0.51000	 0.71333
 0.80000	 0.51000	 0.72487
 0.81000	 0.51000	 0.73670
 0.82000	 0.51000	 0.74882
 0.83000	 0.51000	 0.76120
 0.84000	 0.51000	 0.77385
 0.85000	 0.51000	 0.78674
 0.86000	 0.51000	 0.79987
 0.87000	 0.51000	 0.81321
 0.88000	 0.51000	 0.82677
 0.89000	 0.51000	 0.84051
 0.90000	 0.51000	 0.85443
 0.91000	 0.51000	 0.86852
 0.92000	 0.51000	 0.88275
 0.93000	 0.51000	 0.89712
 0.94000	 0.51000	 0.91160
 0.95000	 0.51000	 0.92618
 0.96000	 0.51000	 0.94084
 0.97000	 0.51000	 0.95557
 0.98000	 0.51000	 0.97035
 0.99000	 0.51000	 0.98517
 1.00000	 0.51000	 1.00000
 0.00000	 0.52000	 1.00000
 0.01000	 0.52000	 0.98519
 0.02000	 0.52000	 0.97039
 0.03000	 0.52000	 0.95563
 0.04000	 0.52000	 0.94092
 0.05000	 0.52000	 0.92628
 0.06000	 0.52000	 0.91172
 0.07000	 0.52000	 0.89726
 0.08000	 0.52000	 0.88292
 0.09000	 0.52000	 0.86870
 0.10000	 0.52000	 0.85464
 0.11000	 0.52000	 0.84073
 0.12000	 0.52000	 0.82701
 0.13000	 0.52000	 0.81347
 0.14000	 0.52000	 0.80015
 0.15000	 0.52000	 0.78704
 0.16000	 0.52000	 0.77416
 0.17000	 0.52000	 0.76154
 0.18000	 0.52000	 0.74917
 0.19000	 0.52000	 0.73707
 0.20000	 0.52000	 0.72525
 0.21000	 0.52000	 0.71373
 0.22000	 0.52000	 0.70251
 0.23000	 0.52000	 0.69161
 0.24000	 0.52000	 0.68103
 0.25000	 0.52000	 0.67078
 0.26000	 0.52000	 0.66087
 0.27000	 0.52000	 0.65132
 0.28000	 0.52000	 0.64212
 0.29000	 0.52000	 0.63328
 0.30000	 0.52000	 0.62482
 0.31000	 0.52000	 0.61673
 0.32000	 0.52000	 0.60903
 0.33000	 0.52000	 0.60172
 0.34000	 0.52000	 0.59480
 0.35000	 0.52000	 0.58828
 0.36000	 0.52000	 0.58216
 0.37000	 0.52000	 0.57644
 0.38000	 0.52000	 0.57114
 0.39000	 0.52000	 0.56625
 0.40000	 0.52000	 0.56178
 0.41000	 0.52000	 0.55772
 0.42000	 0.52000	 0.55409
 0.43000	 0.52000	 0.55088
 0.44000	 0.52000	 0.54809
 0.45000	 0.52000	 0.54573
 0.46000	 0.52000	 0.54380
 0.47000	 0.52000	 0.54230
 0.48000	 0.52000	 0.54122
 0.49000	 0.52000	 0.54058
 0.50000	 0.52000	 0.54036
 0.51000	 0.52000	 0.54058
 0.52000	 0.52000	 0.54122
 0.53000	 0.52000	 0.54230
 0.54000	 0.52000	 0.54380
 0.55000	 0.52000	 0.54573
 0.56000	 0.52000	 0.54809
 0.57000	 0.52000	 0.55088
 0.58000	 0.52000	 0.55409
 0.59000	 0.52000	 0.55772
 0.60000	 0.52000	 0.56178
 0.61000	 0.52000	 0.56625
 0.62000	 0.52000	 0.57114
 0.63000	 0.52000	 0.57644
 0.64000	 0.52000	 0.58216
 0.65000	 0.52000	 0.58828
 0.66000	 0.52000	 0.59480
 0.67000	 0.52000	 0.60172
 0.68000	 0.52000	 0.60903
 0.69000	 0.52000	 0.61673
 0.70000	 0.52000	 0.62482
 0.71000	 0.52000	 0.63328
 0.72000	 0.52000	 0.64212
 0.73000	 0.52000	 0.65132
 0.74000	 0.52000	 0.66087
 0.75000	 0.52000	 0.67078
 0.76000	 0.52000	 0.68103
 0.77000	 0.52000	 0.69161
 0.78000	 0.52000	 0.70251
 0.79000	 0.52000	 0.71373
 0.80000	 0.52000	 0.72525
 0.81000	 0.52000	 0.73707
 0.82000	 0.52000	 0.74917
 0.83000	 0.52000	 0.76154
 0.84000	 0.52000	 0.77416
 0.85000	 0.52000	 0.78704
 0.86000	 0.52000	 0.80015
 0.87000	 0.52000	 0.81347
 0.88000	 0.52000	 0.82701
 0.89000	 0.52000	 0.84073
 0.90000	 0.52000	 0.85464
 0.91000	 0.52000	 0.86870
 0.92000	 0.52000	 0.88292
 0.93000	 0.52000	 0.89726
 0.94000	 0.52000	 0.91172
 0.95000	 0.52000	 0.92628
 0.96000	 0.52000	 0.94092
 0.97000	 0.52000	 0.95563
 0.98000	 0.52000	 0.97039
 0.99000	 0.52000	 0.98519
 1.00000	 0.52000	 1.00000
 0.00000	 0.53000	 1.00000
 0.01000	 0.53000	 0.98522
 0.02000	 0.53000	 0.97046
 0.03000	 0.53000	 0.95574
 0.04000	 0.53000	 0.94106
 0.05000	 0.53000	 0.92645
 0.06000	 0.53000	 0.91193
 0.07000	 0.53000	 0.89750
 0.08000	 0.53000	 0.88319
 0.09000	 0.53000	 0.86901
 0.10000	 0.53000	 0.85498
 0.11000	 0.53000	 0.84111
 0.12000	 0.53000	 0.82741
 0.13000	 0.53000	 0.81391
 0.14000	 0.53000	 0.80062
 0.15000	 0.53000	 0.78754
 0.16000	 0.53000	 0.77469
 0.17000	 0.53000	 0.76210
 0.18000	 0.53000	 0.74976
 0.19000	 0.53000	 0.73769
 0.20000	 0.53000	 0.72590
 0.21000	 0.53000	 0.71440
 0.22000	 0.53000	 0.70321
 0.23000	 0.53000	 0.69233
 0.24000	 0.53000	 0.68178
 0.25000	 0.53000	 0.67155
 0.26000	 0.53000	 0.66167
 0.27000	 0.53000	 0.65213
 0.28000	 0.53000	 0.64296
 0.29000	 0.53000	 0.63414
 0.30000	 0.53000	 0.62570
 0.31000	 0.53000	 0.61763
 0.32000	 0.53000	 0.60995
 0.33000	 0.53000	 0.60265
 0.34000	 0.53000	 0.59575
 0.35000	 0.53000	 0.58924
 0.36000	 0.53000	 0.58314
 0.37000	 0.53000	 0.57744
 0.38000	 0.53000	 0.57215
 0.39000	 0.53000	 0.56727
 0.40000	 0.53000	 0.56280
 0.41000	 0.53000	 0.55876
 0.42000	 0.53000	 0.55513
 0.43000	 0.53000	 0.55193
 0.44000	 0.53000	 0.54915
 0.45000	 0.53000	 0.54680
 0.46000	 0.53000	 0.54487
 0.47000	 0.53000	 0.54337
 0.48000	 0.53000	 0.54230
 0.49000	 0.53000	 0.54165
 0.50000	 0.53000	 0.54144
 0.51000	 0.53000	 0.54165
 0.52000	 0.53000	 0.54230
 0.53000	 0.53000	 0.54337
 0.54000	 0.53000	 0.54487
 0.55000	 0.53000	 0.54680
 0.56000	 0.53000	 0.54915
 0.57000	 0.53000	 0.55193
 0.58000	 0.53000	 0.55513
 0.59000	 0.53000	 0.55876
 0.60000	 0.53000	 0.56280
 0.61000	 0.53000	 0.56727
 0.62000	 0.53000	 0.57215
 0.63000	 0.53000	 0.57744
 0.64000	 0.53000	 0.58314
 0.65000	 0.53000	 0.58924
 0.66000	 0.53000	 0.59575
 0.67000	 0.53000	 0.60265
 0.68000	 0.53000	 0.60995
 0.69000	 0.53000	 0.61763
 0.70000	 0.53000	 0.62570
 0.71000	 0.53000	 0.63414
 0.72000	 0.53000	 0.64296
 0.73000	 0.53000	 0.65213
 0.74000	 0.53000	 0.66167
 0.75000	 0.53000	 0.67155
 0.76000	 0.53000	 0.68178
 0.77000	 0.53000	 0.69233
 0.78000	 0.53000	 0.70321
 0.79000	 0.53000	 0.71440
 0.80000	 0.53000	 0.72590
 0.81000	 0.53000	 0.73769
 0.82000	 0.53000	 0.74976
 0.83000	 0.53000	 0.76210
 0.84000	 0.53000	 0.77469
 0.85000	 0.53000	 0.78754
 0.86000	 0.53000	 0.80062
 0.87000	 0.53000	 0.81391
 0.88000	 0.53000	 0.82741
 0.89000	 0.53000	 0.84111
 0.90000	 0.53000	 0.85498
 0.91000	 0.53000	 0.86901
 0.92000	 0.53000	 0.88319
 0.93000	 0.53000	 0.89750
 0.94000	 0.53000	 0.91193
 0.95000	 0.53000	 0.92645
 0.96000	 0.53000	 0.94106
 0.97000	 0.53000	 0.95574
 0.98000	 0.53000	 0.97046
 0.99000	 0.53000	 0.98522
 1.00000	 0.53000	 1.00000
 0.00000	 0.54000	 1.00000
 0.01000	 0.54000	 0.98527
 0.02000	 0.54000	 0.97056
 0.03000	 0.54000	 0.95588
 0.04000	 0.54000	 0.94126
 0.05000	 0.54000	 0.92669
 0.06000	 0.54000	 0.91222
 0.07000	 0.54000	 0.89784
 0.08000	 0.54000	 0.88357
 0.09000	 0.54000	 0.86944
 0.10000	 0.54000	 0.85545
 0.11000	 0.54000	 0.84163
 0.12000	 0.54000	 0.82798
 0.13000	 0.54000	 0.81452
 0.14000	 0.54000	 0.80127
 0.15000	 0.54000	 0.78824
 0.16000	 0.54000	 0.77543
 0.17000	 0.54000	 0.76288
 0.18000	 0.54000	 0.75058
 0.19000	 0.54000	 0.73855
 0.20000	 0.54000	 0.72680
 0.21000	 0.54000	 0.71534
 0.22000	 0.54000	 0.70418
 0.23000	 0.54000	 0.69334
 0.24000	 0.54000	 0.68282
 0.25000	 0.54000	 0.67263
 0.26000	 0.54000	 0.66278
 0.27000	 0.54000	 0.65328
 0.28000	 0.54000	 0.64413
 0.29000	 0.54000	 0.63534
 0.30000	 0.54000	 0.62693
 0.31000	 0.54000	 0.61889
 0.32000	 0.54000	 0.61123
 0.33000	 0.54000	 0.60396
 0.34000	 0.54000	 0.59707
 0.35000	 0.54000	 0.59059
 0.36000	 0.54000	 0.58450
 0.37000	 0.54000	 0.57882
 0.38000	 0.54000	 0.57355
 0.39000	 0.54000	 0.56869
 0.40000	 0.54000	 0.56424
 0.41000	 0.54000	 0.56021
 0.42000	 0.54000	 0.55660
 0.43000	 0.54000	 0.55340
 0.44000	 0.54000	 0.55063
 0.45000	 0.54000	 0.54829
 0.46000	 0.54000	 0.54637
 0.47000	 0.54000	 0.54487
 0.48000	 0.54000	 0.54380
 0.49000	 0.54000	 0.54316
 0.50000	 0.54000	 0.54295
 0.51000	 0.54000	 0.54316
 0.52000	 0.54000	 0.54380
 0.53000	 0.54000	 0.54487
 0.54000	 0.54000	 0.54637
 0.55000	 0.54000	 0.54829
 0.56000	 0.54000	 0.55063
 0.57000	 0.54000	 0.55340
 0.58000	 0.54000	 0.55660
 0.59000	 0.54000	 0.56021
 0.60000	 0.54000	 0.56424
 0.61000	 0.54000	 0.56869
 0.62000	 0.54000	 0.57355
 0.63000	 0.54000	 0.57882
 0.64000	 0.54000	 0.58450
 0.65000	 0.54000	 0.59059
 0.66000	 0.54000	 0.59707
 0.67000	 0.54000	 0.60396
 0.68000	 0.54000	 0.61123
 0.69000	 0.54000	 0.61889
 0.70000	 0.54000	 0.62693
 0.71000	 0.54000	 0.63534
 0.72000	 0.54000	 0.64413
 0.73000	 0.54000	 0.65328
 0.74000	 0.54000	 0.66278
 0.75000	 0.54000	 0.67263
 0.76000	 0.54000	 0.68282
 0.77000	 0.54000	 0.69334
 0.78000	 0.54000	 0.70418
 0.79000	 0.54000	 0.71534
 0.80000	 0.54000	 0.72680
 0.81000	 0.54000	 0.73855
 0.82000	 0.54000	 0.75058
 0.83000	 0.54000	 0.76288
 0.84000	 0.54000	 0.77543
 0.85000	 0.54000	 0.78824
 0.86000	 0.54000	 0.80127
 0.87000	 0.54000	 0.81452
 0.88000	 0.54000	 0.82798
 0.89000	 0.54000	 0.84163
 0.90000	 0.54000	 0.85545
 0.91000	 0.54000	 0.86944
 0.92000	 0.54000	 0.88357
 0.93000	 0.54000	 0.89784
 0.94000	 0.54000	 0.91222
 0.95000	 0.54000	 0.92669
 0.96000	 0.54000	 0.94126
 0.97000	 0.54000	 0.95588
 0.98000	 0.54000	 0.97056
 0.99000	 0.54000	 0.98527
 1.00000	 0.54000	 1.00000
 0.00000	 0.55000	 1.00000
 0.01000	 0.55000	 0.98533
 0.02000	 0.55000	 0.97069
 0.03000	 0.55000	 0.95607
 0.04000	 0.55000	 0.94150
 0.05000	 0.55000	 0.92701
 0.06000	 0.55000	 0.91259
 0.07000	 0.55000	 0.89827
 0.08000	 0.55000	 0.88407
 0.09000	 0.55000	 0.86999
 0.10000	 0.55000	 0.85607
 0.11000	 0.55000	 0.84230
 0.12000	 0.55000	 0.82871
 0.13000	 0.55000	 0.81531
 0.14000	 0.55000	 0.80211
 0.15000	 0.55000	 0.78913
 0.16000	 0.55000	 0.77639
 0.17000	 0.55000	 0.76388
 0.18000	 0.55000	 0.75163
 0.19000	 0.55000	 0.73966
 0.20000	 0.55000	 0.72796
 0.21000	 0.55000	 0.71655
 0.22000	 0.55000	 0.70544
 0.23000	 0.55000	 0.69464
 0.24000	 0.55000	 0.68416
 0.25000	 0.55000	 0.67402
 0.26000	 0.55000	 0.66421
 0.27000	 0.55000	 0.65475
 0.28000	 0.55000	 0.64564
 0.29000	 0.55000	 0.63689
 0.30000	 0.55000	 0.62851
 0.31000	 0.55000	 0.62050
 0.32000	 0.55000	 0.61288
 0.33000	 0.55000	 0.60563
 0.34000	 0.55000	 0.59878
 0.35000	 0.55000	 0.59232
 0.36000	 0.55000	 0.58626
 0.37000	 0.55000	 0.58061
 0.38000	 0.55000	 0.57536
 0.39000	 0.55000	 0.57052
 0.40000	 0.55000	 0.56609
 0.41000	 0.55000	 0.56207
 0.42000	 0.55000	 0.55847
 0.43000	 0.55000	 0.55530
 0.44000	 0.55000	 0.55254
 0.45000	 0.55000	 0.55020
 0.46000	 0.55000	 0.54829
 0.47000	 0.55000	 0.54680
 0.48000	 0.55000	 0.54573
 0.49000	 0.55000	 0.54509
 0.50000	 0.55000	 0.54488
 0.51000	 0.55000	 0.54509
 0.52000	 0.55000	 0.54573
 0.53000	 0.55000	 0.54680
 0.54000	 0.55000	 0.54829
 0.55000	 0.55000	 0.55020
 0.56000	 0.55000	 0.55254
 0.57000	 0.55000	 0.55530
 0.58000	 0.55000	 0.55847
 0.59000	 0.55000	 0.56207
 0.60000	 0.55000	 0.56609
 0.61000	 0.55000	 0.57052
 0.62000	 0.55000	 0.57536
 0.63000	 0.55000	 0.58061
 0.64000	 0.55000	 0.58626
 0.65000	 0.55000	 0.59232
 0.66000	 0.55000	 0.59878
 0.67000	 0.55000	 0.60563
 0.68000	 0.55000	 0.61288
 0.69000	 0.55000	 0.62050
 0.70000	 0.55000	 0.62851
 0.71000	 0.55000	 0.63689
 0.72000	 0.55000	 0.64564
 0.73000	 0.55000	 0.65475
 0.74000	 0.55000	 0.66421
 0.75000	 0.55000	 0.67402
 0.76000	 0.55000	 0.68416
 0.77000	 0.55000	 0.69464
 0.78000	 0.55000	 0.70544
 0.79000	 0.55000	 0.71655
 0.80000	 0.55000	 0.72796
 0.81000	 0.55000	 0.73966
 0.82000	 0.55000	 0.75163
 0.83000	 0.55000	 0.76388
 0.84000	 0.55000	 0.77639
 0.85000	 0.55000	 0.78913
 0.86000	 0.55000	 0.80211
